0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.481445,0.725586,0.54541,0.375,0.875,-0.0625,116,117,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.483887,0.727051,0.538574,-1.375,1.0,-1.25,116,117,62
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.478027,0.726074,0.53125,-1.75,-0.125,-1.9375,116,117,62
-6.0,-21.0,-7.0,-1.0,-1.0,-3.0,-1.0,0.0,-0.479492,0.749023,0.533691,-3.4375,-1.3125,-4.1875,116,118,62
22.0,27.0,23.0,6.0,-1.0,-1.0,-2.0,14.0,-0.471191,0.740723,0.57666,-4.875,5.125,-14.4375,116,118,62
-7.0,8.0,-29.0,-11.0,-3.0,0.0,0.0,2.0,-0.48877,0.739258,0.5625,-12.625,19.5,-31.0,115,120,62
-19.0,-12.0,25.0,16.0,2.0,0.0,5.0,-2.0,-0.531738,0.684082,0.560547,-16.1875,22.4375,-35.625,115,121,62
24.0,-6.0,6.0,0.0,-1.0,-1.0,-5.0,-6.0,-0.533691,0.657715,0.57666,-6.6875,32.5,-44.0,115,124,62
-6.0,-29.0,-3.0,0.0,-2.0,-1.0,2.0,-2.0,-0.630371,0.63623,0.522949,-12.0625,40.5,-36.4375,114,127,62
0.0,-11.0,0.0,-2.0,-2.0,1.0,6.0,-2.0,-0.660156,0.570801,0.5,-11.25,43.25,-39.4375,114,130,62
23.0,15.0,0.0,-1.0,-4.0,-5.0,-7.0,5.0,-0.706055,0.602539,0.469727,-11.8125,37.0625,-38.625,114,132,62
-15.0,-21.0,6.0,-1.0,0.0,-1.0,-7.0,0.0,-0.69043,0.523438,0.475586,-7.5625,36.0625,-38.0,114,135,62
-16.0,-59.0,-15.0,-1.0,0.0,3.0,1.0,2.0,-0.73291,0.505859,0.438965,-9.6875,37.5625,-49.75,114,138,62
-2.0,-12.0,-15.0,-3.0,-2.0,-3.0,-2.0,-12.0,-0.798828,0.477051,0.419434,-8.5625,39.25,-45.9375,113,141,62
28.0,25.0,13.0,5.0,2.0,5.0,12.0,9.0,-0.826172,0.409668,0.394531,-5.1875,29.5,-41.5,113,144,62
-11.0,-11.0,3.0,-2.0,-6.0,-1.0,-4.0,9.0,-0.855957,0.38623,0.369629,-1.0,28.875,-43.625,113,146,61
-3.0,-10.0,5.0,0.0,-2.0,-1.0,10.0,-15.0,-0.886719,0.36084,0.345215,-6.75,22.6875,-34.8125,112,149,61
-2.0,16.0,2.0,1.0,1.0,-5.0,-3.0,-19.0,-0.893555,0.326172,0.339355,-3.875,18.125,-32.375,112,150,61
-3.0,-28.0,-1.0,2.0,-1.0,-2.0,4.0,-2.0,-0.926758,0.3125,0.328613,-0.9375,12.0,-21.25,111,152,60
-19.0,-6.0,13.0,-1.0,-1.0,1.0,4.0,0.0,-0.921387,0.299805,0.337402,-1.75,8.5625,-17.0,111,153,60
18.0,4.0,-5.0,-1.0,-2.0,-2.0,10.0,0.0,-0.925293,0.285156,0.319824,-3.625,4.9375,-6.75,111,154,60
19.0,17.0,2.0,-1.0,-2.0,-2.0,-7.0,11.0,-0.930664,0.300293,0.324219,0.125,4.375,-3.625,111,154,59
-24.0,-30.0,-13.0,-10.0,-3.0,-3.0,-10.0,-4.0,-0.925293,0.29248,0.3125,-3.5625,1.6875,-0.1875,111,154,60
8.0,-5.0,-1.0,1.0,-1.0,-3.0,-21.0,-8.0,-0.925293,0.300293,0.333008,0.5625,3.9375,-1.375,111,154,60
7.0,20.0,-3.0,-4.0,-2.0,-3.0,-19.0,1.0,-0.928223,0.29541,0.319336,-3.375,1.875,0.5625,111,155,60
-20.0,-17.0,4.0,1.0,0.0,1.0,5.0,-4.0,-0.937012,0.304199,0.316406,-0.75,1.5625,0.75,111,155,60
7.0,-15.0,-11.0,-6.0,-2.0,2.0,7.0,11.0,-0.919434,0.287598,0.30957,-1.3125,2.1875,0.375,111,155,60
-6.0,-21.0,-5.0,-5.0,-3.0,-4.0,-11.0,-2.0,-0.925781,0.308594,0.315918,-0.5,1.875,-0.4375,111,155,60
9.0,2.0,1.0,0.0,0.0,0.0,-3.0,-4.0,-0.930664,0.289551,0.311035,-0.8125,1.0,0.625,111,155,60
28.0,10.0,1.0,-1.0,0.0,-1.0,-6.0,-6.0,-0.933105,0.302246,0.312988,0.625,1.5,-0.375,111,155,60
18.0,3.0,9.0,2.0,1.0,-1.0,2.0,6.0,-0.929688,0.298828,0.313965,-1.8125,1.125,0.8125,111,155,60
8.0,19.0,-5.0,1.0,-2.0,-4.0,-17.0,3.0,-0.93457,0.298828,0.310547,-0.9375,0.6875,-0.6875,111,155,60
5.0,-3.0,0.0,1.0,0.0,-3.0,1.0,-5.0,-0.922363,0.297363,0.317383,-0.8125,0.1875,0.8125,111,155,60
11.0,15.0,-2.0,-2.0,0.0,0.0,5.0,7.0,-0.930176,0.304199,0.30957,-0.625,0.8125,-0.625,111,155,60
-4.0,-7.0,3.0,-2.0,-4.0,-3.0,-5.0,-8.0,-0.929688,0.30127,0.316895,-1.1875,0.0,0.6875,111,155,60
-22.0,-32.0,4.0,2.0,-2.0,1.0,11.0,-7.0,-0.929199,0.298828,0.318848,-0.4375,0.4375,0.0625,111,155,60
-16.0,-9.0,0.0,-3.0,-1.0,1.0,-6.0,-2.0,-0.933105,0.29248,0.316895,-0.875,-0.125,-0.8125,111,155,60
0.0,4.0,-2.0,-1.0,-3.0,-1.0,2.0,0.0,-0.929688,0.297363,0.310547,-0.5625,0.875,-0.8125,111,155,60
-14.0,-27.0,-6.0,3.0,1.0,6.0,11.0,-6.0,-0.93457,0.292969,0.310059,-0.5,1.1875,-1.1875,111,155,60
-11.0,1.0,-1.0,1.0,1.0,-1.0,-3.0,-14.0,-0.927734,0.29248,0.312012,-0.4375,-0.125,-0.6875,111,155,60
2.0,5.0,2.0,2.0,0.0,0.0,-3.0,1.0,-0.931641,0.296875,0.305176,0.3125,-0.25,-0.25,111,155,60
2.0,-21.0,-8.0,-5.0,-2.0,-2.0,-7.0,-12.0,-0.930664,0.29541,0.308105,-0.625,-0.125,-0.5,111,155,60
9.0,13.0,-8.0,-3.0,-1.0,-3.0,-2.0,-4.0,-0.931641,0.29541,0.312012,0.0625,1.125,-0.4375,111,155,60
-4.0,-3.0,5.0,0.0,-3.0,-2.0,2.0,8.0,-0.931641,0.290039,0.312012,-1.25,0.75,-0.1875,111,155,60
-4.0,12.0,7.0,1.0,1.0,1.0,1.0,-1.0,-0.932129,0.296875,0.310547,0.5,0.5,0.375,111,155,60
14.0,10.0,1.0,-1.0,0.0,-2.0,-5.0,4.0,-0.929199,0.294922,0.312988,-1.6875,-0.6875,0.875,111,155,60
5.0,6.0,3.0,4.0,0.0,1.0,-2.0,-1.0,-0.927246,0.294922,0.307617,0.1875,0.375,-0.0625,111,155,60
-9.0,-5.0,-5.0,-4.0,-2.0,1.0,-2.0,-2.0,-0.934082,0.291992,0.30957,-0.6875,0.0625,0.4375,111,155,60
